33.99880 -117.68040  71600.00   7855.7   4595.1   3105.4
33.99880 -117.68040  71560.00   7855.9   4595.2   3105.4
33.99880 -117.68040  71520.00   7856.0   4595.2   3105.5
33.99880 -117.68040  71480.00   7856.1   4595.3   3105.5
33.99880 -117.68040  71440.00   7856.2   4595.3   3105.5
33.99880 -117.68040  71400.00   7856.3   4595.4   3105.5
33.99880 -117.68040  71360.00   7856.4   4595.4   3105.5
33.99880 -117.68040  71320.00   7856.5   4595.5   3105.5
33.99880 -117.68040  71280.00   7856.6   4595.5   3105.6
33.99880 -117.68040  71240.00   7856.7   4595.6   3105.6
33.99880 -117.68040  71200.00   7856.9   4595.6   3105.6
33.99880 -117.68040  71160.00   7857.0   4595.7   3105.6
33.99880 -117.68040  71120.00   7857.1   4595.7   3105.6
33.99880 -117.68040  71080.00   7857.2   4595.8   3105.6
33.99880 -117.68040  71040.00   7857.3   4595.9   3105.7
33.99880 -117.68040  71000.00   7857.4   4595.9   3105.7
33.99880 -117.68040  70960.00   7857.5   4596.0   3105.7
33.99880 -117.68040  70920.00   7857.6   4596.0   3105.7
33.99880 -117.68040  70880.00   7857.7   4596.1   3105.7
33.99880 -117.68040  70840.00   7857.9   4596.1   3105.8
33.99880 -117.68040  70800.00   7858.0   4596.2   3105.8
33.99880 -117.68040  70760.00   7858.1   4596.2   3105.8
33.99880 -117.68040  70720.00   7858.2   4596.3   3105.8
33.99880 -117.68040  70680.00   7858.3   4596.3   3105.8
33.99880 -117.68040  70640.00   7858.4   4596.4   3105.8
33.99880 -117.68040  70600.00   7858.5   4596.4   3105.9
33.99880 -117.68040  70560.00   7858.6   4596.5   3105.9
33.99880 -117.68040  70520.00   7858.7   4596.5   3105.9
33.99880 -117.68040  70480.00   7858.9   4596.6   3105.9
33.99880 -117.68040  70440.00   7859.0   4596.6   3105.9
33.99880 -117.68040  70400.00   7859.1   4596.7   3105.9
33.99880 -117.68040  70360.00   7859.2   4596.8   3106.0
33.99880 -117.68040  70320.00   7859.3   4596.8   3106.0
33.99880 -117.68040  70280.00   7859.4   4596.9   3106.0
33.99880 -117.68040  70240.00   7859.5   4596.9   3106.0
33.99880 -117.68040  70200.00   7859.6   4597.0   3106.0
33.99880 -117.68040  70160.00   7859.7   4597.0   3106.1
33.99880 -117.68040  70120.00   7859.9   4597.1   3106.1
33.99880 -117.68040  70080.00   7860.0   4597.1   3106.1
33.99880 -117.68040  70040.00   7860.1   4597.2   3106.1
33.99880 -117.68040  70000.00   7860.2   4597.2   3106.1
33.99880 -117.68040  69960.00   7859.9   4597.0   3106.1
33.99880 -117.68040  69920.00   7859.6   4596.9   3106.0
33.99880 -117.68040  69880.00   7859.3   4596.7   3106.0
33.99880 -117.68040  69840.00   7859.0   4596.5   3105.9
33.99880 -117.68040  69800.00   7858.7   4596.3   3105.9
33.99880 -117.68040  69760.00   7858.4   4596.2   3105.8
33.99880 -117.68040  69720.00   7858.1   4596.0   3105.8
33.99880 -117.68040  69680.00   7857.8   4595.8   3105.8
33.99880 -117.68040  69640.00   7857.5   4595.6   3105.7
33.99880 -117.68040  69600.00   7857.2   4595.4   3105.7
33.99880 -117.68040  69560.00   7856.9   4595.3   3105.6
33.99880 -117.68040  69520.00   7856.7   4595.1   3105.6
33.99880 -117.68040  69480.00   7856.4   4594.9   3105.5
33.99880 -117.68040  69440.00   7856.1   4594.7   3105.5
33.99880 -117.68040  69400.00   7855.8   4594.5   3105.4
33.99880 -117.68040  69360.00   7855.5   4594.4   3105.4
33.99880 -117.68040  69320.00   7855.2   4594.2   3105.3
33.99880 -117.68040  69280.00   7854.9   4594.0   3105.3
33.99880 -117.68040  69240.00   7854.6   4593.8   3105.2
33.99880 -117.68040  69200.00   7854.3   4593.7   3105.2
33.99880 -117.68040  69160.00   7854.0   4593.5   3105.1
33.99880 -117.68040  69120.00   7853.7   4593.3   3105.1
33.99880 -117.68040  69080.00   7853.4   4593.1   3105.1
33.99880 -117.68040  69040.00   7853.1   4592.9   3105.0
33.99880 -117.68040  69000.00   7852.8   4592.8   3105.0
33.99880 -117.68040  68960.00   7852.5   4592.6   3104.9
33.99880 -117.68040  68920.00   7852.2   4592.4   3104.9
33.99880 -117.68040  68880.00   7851.9   4592.2   3104.8
33.99880 -117.68040  68840.00   7851.7   4592.0   3104.8
33.99880 -117.68040  68800.00   7851.4   4591.9   3104.7
33.99880 -117.68040  68760.00   7851.1   4591.7   3104.7
33.99880 -117.68040  68720.00   7850.8   4591.5   3104.6
33.99880 -117.68040  68680.00   7850.5   4591.3   3104.6
33.99880 -117.68040  68640.00   7850.2   4591.2   3104.5
33.99880 -117.68040  68600.00   7849.9   4591.0   3104.5
33.99880 -117.68040  68560.00   7849.6   4590.8   3104.5
33.99880 -117.68040  68520.00   7849.3   4590.6   3104.4
33.99880 -117.68040  68480.00   7849.0   4590.4   3104.4
33.99880 -117.68040  68440.00   7848.7   4590.3   3104.3
33.99880 -117.68040  68400.00   7848.4   4590.1   3104.3
33.99880 -117.68040  68360.00   7848.1   4589.9   3104.2
33.99880 -117.68040  68320.00   7847.8   4589.7   3104.2
33.99880 -117.68040  68280.00   7847.5   4589.5   3104.1
33.99880 -117.68040  68240.00   7847.2   4589.4   3104.1
33.99880 -117.68040  68200.00   7846.9   4589.2   3104.0
33.99880 -117.68040  68160.00   7846.7   4589.0   3104.0
33.99880 -117.68040  68120.00   7846.4   4588.8   3103.9
33.99880 -117.68040  68080.00   7846.1   4588.7   3103.9
33.99880 -117.68040  68040.00   7845.8   4588.5   3103.8
33.99880 -117.68040  68000.00   7845.5   4588.3   3103.8
33.99880 -117.68040  67960.00   7845.2   4588.1   3103.8
33.99880 -117.68040  67920.00   7844.9   4587.9   3103.7
33.99880 -117.68040  67880.00   7844.6   4587.8   3103.7
33.99880 -117.68040  67840.00   7844.3   4587.6   3103.6
33.99880 -117.68040  67800.00   7844.0   4587.4   3103.6
33.99880 -117.68040  67760.00   7843.7   4587.2   3103.5
33.99880 -117.68040  67720.00   7843.4   4587.0   3103.5
33.99880 -117.68040  67680.00   7843.1   4586.9   3103.4
33.99880 -117.68040  67640.00   7842.8   4586.7   3103.4
33.99880 -117.68040  67600.00   7842.5   4586.5   3103.3
33.99880 -117.68040  67560.00   7842.2   4586.3   3103.3
33.99880 -117.68040  67520.00   7841.9   4586.2   3103.2
33.99880 -117.68040  67480.00   7841.7   4586.0   3103.2
33.99880 -117.68040  67440.00   7841.4   4585.8   3103.2
33.99880 -117.68040  67400.00   7841.1   4585.6   3103.1
33.99880 -117.68040  67360.00   7840.8   4585.4   3103.1
33.99880 -117.68040  67320.00   7840.5   4585.3   3103.0
33.99880 -117.68040  67280.00   7840.2   4585.1   3103.0
33.99880 -117.68040  67240.00   7839.9   4584.9   3102.9
33.99880 -117.68040  67200.00   7839.6   4584.7   3102.9
33.99880 -117.68040  67160.00   7839.3   4584.5   3102.8
33.99880 -117.68040  67120.00   7839.0   4584.4   3102.8
33.99880 -117.68040  67080.00   7838.7   4584.2   3102.7
33.99880 -117.68040  67040.00   7838.4   4584.0   3102.7
33.99880 -117.68040  67000.00   7838.1   4583.8   3102.6
33.99880 -117.68040  66960.00   7837.8   4583.7   3102.6
33.99880 -117.68040  66920.00   7837.5   4583.5   3102.5
33.99880 -117.68040  66880.00   7837.2   4583.3   3102.5
33.99880 -117.68040  66840.00   7836.9   4583.1   3102.5
33.99880 -117.68040  66800.00   7836.6   4582.9   3102.4
33.99880 -117.68040  66760.00   7836.4   4582.8   3102.4
33.99880 -117.68040  66720.00   7836.1   4582.6   3102.3
33.99880 -117.68040  66680.00   7835.8   4582.4   3102.3
33.99880 -117.68040  66640.00   7835.5   4582.2   3102.2
33.99880 -117.68040  66600.00   7835.2   4582.0   3102.2
33.99880 -117.68040  66560.00   7834.9   4581.9   3102.1
33.99880 -117.68040  66520.00   7834.6   4581.7   3102.1
33.99880 -117.68040  66480.00   7834.3   4581.5   3102.0
33.99880 -117.68040  66440.00   7834.0   4581.3   3102.0
33.99880 -117.68040  66400.00   7833.7   4581.2   3101.9
33.99880 -117.68040  66360.00   7833.4   4581.0   3101.9
33.99880 -117.68040  66320.00   7833.1   4580.8   3101.8
33.99880 -117.68040  66280.00   7832.8   4580.6   3101.8
33.99880 -117.68040  66240.00   7832.5   4580.4   3101.8
33.99880 -117.68040  66200.00   7832.2   4580.3   3101.7
33.99880 -117.68040  66160.00   7831.9   4580.1   3101.7
33.99880 -117.68040  66120.00   7831.6   4579.9   3101.6
33.99880 -117.68040  66080.00   7831.4   4579.7   3101.6
33.99880 -117.68040  66040.00   7831.1   4579.5   3101.5
33.99880 -117.68040  66000.00   7830.8   4579.4   3101.5
33.99880 -117.68040  65960.00   7830.5   4579.2   3101.4
33.99880 -117.68040  65920.00   7830.2   4579.0   3101.4
33.99880 -117.68040  65880.00   7829.9   4578.8   3101.3
33.99880 -117.68040  65840.00   7829.6   4578.7   3101.3
33.99880 -117.68040  65800.00   7829.3   4578.5   3101.2
33.99880 -117.68040  65760.00   7829.0   4578.3   3101.2
33.99880 -117.68040  65720.00   7828.7   4578.1   3101.2
33.99880 -117.68040  65680.00   7828.4   4577.9   3101.1
33.99880 -117.68040  65640.00   7828.1   4577.8   3101.1
33.99880 -117.68040  65600.00   7827.8   4577.6   3101.0
33.99880 -117.68040  65560.00   7827.5   4577.4   3101.0
33.99880 -117.68040  65520.00   7827.2   4577.2   3100.9
33.99880 -117.68040  65480.00   7826.9   4577.0   3100.9
33.99880 -117.68040  65440.00   7826.6   4576.9   3100.8
33.99880 -117.68040  65400.00   7826.4   4576.7   3100.8
33.99880 -117.68040  65360.00   7826.1   4576.5   3100.7
33.99880 -117.68040  65320.00   7825.8   4576.3   3100.7
33.99880 -117.68040  65280.00   7825.5   4576.2   3100.6
33.99880 -117.68040  65240.00   7825.2   4576.0   3100.6
33.99880 -117.68040  65200.00   7824.9   4575.8   3100.5
33.99880 -117.68040  65160.00   7824.6   4575.6   3100.5
33.99880 -117.68040  65120.00   7824.3   4575.4   3100.5
33.99880 -117.68040  65080.00   7824.0   4575.3   3100.4
33.99880 -117.68040  65040.00   7823.7   4575.1   3100.4
33.99880 -117.68040  65000.00   7823.4   4574.9   3100.3
33.99880 -117.68040  64960.00   7823.1   4574.7   3100.3
33.99880 -117.68040  64920.00   7822.8   4574.6   3100.2
33.99880 -117.68040  64880.00   7822.5   4574.4   3100.2
33.99880 -117.68040  64840.00   7822.2   4574.2   3100.1
33.99880 -117.68040  64800.00   7821.9   4574.0   3100.1
33.99880 -117.68040  64760.00   7821.6   4573.8   3100.0
33.99880 -117.68040  64720.00   7821.4   4573.7   3100.0
33.99880 -117.68040  64680.00   7821.1   4573.5   3099.9
33.99880 -117.68040  64640.00   7820.8   4573.3   3099.9
33.99880 -117.68040  64600.00   7820.5   4573.1   3099.9
33.99880 -117.68040  64560.00   7820.2   4572.9   3099.8
33.99880 -117.68040  64520.00   7819.9   4572.8   3099.8
33.99880 -117.68040  64480.00   7819.6   4572.6   3099.7
33.99880 -117.68040  64440.00   7819.3   4572.4   3099.7
33.99880 -117.68040  64400.00   7819.0   4572.2   3099.6
33.99880 -117.68040  64360.00   7818.7   4572.1   3099.6
33.99880 -117.68040  64320.00   7818.4   4571.9   3099.5
33.99880 -117.68040  64280.00   7818.1   4571.7   3099.5
33.99880 -117.68040  64240.00   7817.8   4571.5   3099.4
33.99880 -117.68040  64200.00   7817.5   4571.3   3099.4
33.99880 -117.68040  64160.00   7817.2   4571.2   3099.3
33.99880 -117.68040  64120.00   7816.9   4571.0   3099.3
33.99880 -117.68040  64080.00   7816.6   4570.8   3099.2
33.99880 -117.68040  64040.00   7816.4   4570.6   3099.2
33.99880 -117.68040  64000.00   7816.1   4570.4   3099.2
33.99880 -117.68040  63960.00   7815.8   4570.3   3099.1
33.99880 -117.68040  63920.00   7815.5   4570.1   3099.1
33.99880 -117.68040  63880.00   7815.2   4569.9   3099.0
33.99880 -117.68040  63840.00   7814.9   4569.7   3099.0
33.99880 -117.68040  63800.00   7814.6   4569.6   3098.9
33.99880 -117.68040  63760.00   7814.3   4569.4   3098.9
33.99880 -117.68040  63720.00   7814.0   4569.2   3098.8
33.99880 -117.68040  63680.00   7813.7   4569.0   3098.8
33.99880 -117.68040  63640.00   7813.4   4568.8   3098.7
33.99880 -117.68040  63600.00   7813.1   4568.7   3098.7
33.99880 -117.68040  63560.00   7812.8   4568.5   3098.6
33.99880 -117.68040  63520.00   7812.5   4568.3   3098.6
33.99880 -117.68040  63480.00   7812.2   4568.1   3098.6
33.99880 -117.68040  63440.00   7811.9   4567.9   3098.5
33.99880 -117.68040  63400.00   7811.6   4567.8   3098.5
33.99880 -117.68040  63360.00   7811.4   4567.6   3098.4
33.99880 -117.68040  63320.00   7811.1   4567.4   3098.4
33.99880 -117.68040  63280.00   7810.8   4567.2   3098.3
33.99880 -117.68040  63240.00   7810.5   4567.1   3098.3
33.99880 -117.68040  63200.00   7810.2   4566.9   3098.2
33.99880 -117.68040  63160.00   7809.9   4566.7   3098.2
33.99880 -117.68040  63120.00   7809.6   4566.5   3098.1
33.99880 -117.68040  63080.00   7809.3   4566.3   3098.1
33.99880 -117.68040  63040.00   7809.0   4566.2   3098.0
33.99880 -117.68040  63000.00   7808.7   4566.0   3098.0
33.99880 -117.68040  62960.00   7808.4   4565.8   3097.9
33.99880 -117.68040  62920.00   7808.1   4565.6   3097.9
33.99880 -117.68040  62880.00   7807.8   4565.4   3097.9
33.99880 -117.68040  62840.00   7807.5   4565.3   3097.8
33.99880 -117.68040  62800.00   7807.2   4565.1   3097.8
33.99880 -117.68040  62760.00   7806.9   4564.9   3097.7
33.99880 -117.68040  62720.00   7806.6   4564.7   3097.7
33.99880 -117.68040  62680.00   7806.3   4564.6   3097.6
33.99880 -117.68040  62640.00   7806.1   4564.4   3097.6
33.99880 -117.68040  62600.00   7805.8   4564.2   3097.5
33.99880 -117.68040  62560.00   7805.5   4564.0   3097.5
33.99880 -117.68040  62520.00   7805.2   4563.8   3097.4
33.99880 -117.68040  62480.00   7804.9   4563.7   3097.4
33.99880 -117.68040  62440.00   7804.6   4563.5   3097.3
33.99880 -117.68040  62400.00   7804.3   4563.3   3097.3
33.99880 -117.68040  62360.00   7804.0   4563.1   3097.3
33.99880 -117.68040  62320.00   7803.7   4562.9   3097.2
33.99880 -117.68040  62280.00   7803.4   4562.8   3097.2
33.99880 -117.68040  62240.00   7803.1   4562.6   3097.1
33.99880 -117.68040  62200.00   7802.8   4562.4   3097.1
33.99880 -117.68040  62160.00   7802.5   4562.2   3097.0
33.99880 -117.68040  62120.00   7802.2   4562.1   3097.0
33.99880 -117.68040  62080.00   7801.9   4561.9   3096.9
33.99880 -117.68040  62040.00   7801.6   4561.7   3096.9
33.99880 -117.68040  62000.00   7801.3   4561.5   3096.8
33.99880 -117.68040  61960.00   7801.1   4561.3   3096.8
33.99880 -117.68040  61920.00   7800.8   4561.2   3096.7
33.99880 -117.68040  61880.00   7800.5   4561.0   3096.7
33.99880 -117.68040  61840.00   7800.2   4560.8   3096.6
33.99880 -117.68040  61800.00   7799.9   4560.6   3096.6
33.99880 -117.68040  61760.00   7799.6   4560.4   3096.6
33.99880 -117.68040  61720.00   7799.3   4560.3   3096.5
33.99880 -117.68040  61680.00   7799.0   4560.1   3096.5
33.99880 -117.68040  61640.00   7798.7   4559.9   3096.4
33.99880 -117.68040  61600.00   7798.4   4559.7   3096.4
33.99880 -117.68040  61560.00   7798.1   4559.6   3096.3
33.99880 -117.68040  61520.00   7797.8   4559.4   3096.3
33.99880 -117.68040  61480.00   7797.5   4559.2   3096.2
33.99880 -117.68040  61440.00   7797.2   4559.0   3096.2
33.99880 -117.68040  61400.00   7796.9   4558.8   3096.1
33.99880 -117.68040  61360.00   7796.6   4558.7   3096.1
33.99880 -117.68040  61320.00   7796.3   4558.5   3096.0
33.99880 -117.68040  61280.00   7796.1   4558.3   3096.0
33.99880 -117.68040  61240.00   7795.8   4558.1   3096.0
33.99880 -117.68040  61200.00   7795.5   4557.9   3095.9
33.99880 -117.68040  61160.00   7795.2   4557.8   3095.9
33.99880 -117.68040  61120.00   7794.9   4557.6   3095.8
33.99880 -117.68040  61080.00   7794.6   4557.4   3095.8
33.99880 -117.68040  61040.00   7794.3   4557.2   3095.7
33.99880 -117.68040  61000.00   7794.0   4557.1   3095.7
33.99880 -117.68040  60960.00   7793.7   4556.9   3095.6
33.99880 -117.68040  60920.00   7793.4   4556.7   3095.6
33.99880 -117.68040  60880.00   7793.1   4556.5   3095.5
33.99880 -117.68040  60840.00   7792.8   4556.3   3095.5
33.99880 -117.68040  60800.00   7792.5   4556.2   3095.4
33.99880 -117.68040  60760.00   7792.2   4556.0   3095.4
33.99880 -117.68040  60720.00   7791.9   4555.8   3095.3
33.99880 -117.68040  60680.00   7791.6   4555.6   3095.3
33.99880 -117.68040  60640.00   7791.3   4555.4   3095.3
33.99880 -117.68040  60600.00   7791.1   4555.3   3095.2
33.99880 -117.68040  60560.00   7790.8   4555.1   3095.2
33.99880 -117.68040  60520.00   7790.5   4554.9   3095.1
33.99880 -117.68040  60480.00   7790.2   4554.7   3095.1
33.99880 -117.68040  60440.00   7789.9   4554.6   3095.0
33.99880 -117.68040  60400.00   7789.6   4554.4   3095.0
33.99880 -117.68040  60360.00   7789.3   4554.2   3094.9
33.99880 -117.68040  60320.00   7789.0   4554.0   3094.9
33.99880 -117.68040  60280.00   7788.7   4553.8   3094.8
33.99880 -117.68040  60240.00   7788.4   4553.7   3094.8
33.99880 -117.68040  60200.00   7788.1   4553.5   3094.7
33.99880 -117.68040  60160.00   7787.8   4553.3   3094.7
33.99880 -117.68040  60120.00   7787.5   4553.1   3094.6
33.99880 -117.68040  60080.00   7787.2   4552.9   3094.6
33.99880 -117.68040  60040.00   7786.9   4552.8   3094.6
33.99880 -117.68040  60000.00   7786.6   4552.6   3094.5
33.99880 -117.68040  59960.00   7787.1   4552.8   3094.6
33.99880 -117.68040  59920.00   7787.5   4553.1   3094.6
33.99880 -117.68040  59880.00   7787.9   4553.4   3094.7
33.99880 -117.68040  59840.00   7788.3   4553.6   3094.8
33.99880 -117.68040  59800.00   7788.8   4553.9   3094.8
33.99880 -117.68040  59760.00   7789.2   4554.1   3094.9
33.99880 -117.68040  59720.00   7789.6   4554.4   3095.0
33.99880 -117.68040  59680.00   7790.1   4554.7   3095.0
33.99880 -117.68040  59640.00   7790.5   4554.9   3095.1
33.99880 -117.68040  59600.00   7790.9   4555.2   3095.2
33.99880 -117.68040  59560.00   7791.3   4555.4   3095.3
33.99880 -117.68040  59520.00   7791.8   4555.7   3095.3
33.99880 -117.68040  59480.00   7792.2   4556.0   3095.4
33.99880 -117.68040  59440.00   7792.6   4556.2   3095.5
33.99880 -117.68040  59400.00   7793.0   4556.5   3095.5
33.99880 -117.68040  59360.00   7793.5   4556.7   3095.6
33.99880 -117.68040  59320.00   7793.9   4557.0   3095.7
33.99880 -117.68040  59280.00   7794.3   4557.3   3095.7
33.99880 -117.68040  59240.00   7794.8   4557.5   3095.8
33.99880 -117.68040  59200.00   7795.2   4557.8   3095.9
33.99880 -117.68040  59160.00   7795.6   4558.0   3095.9
33.99880 -117.68040  59120.00   7796.0   4558.3   3096.0
33.99880 -117.68040  59080.00   7796.5   4558.5   3096.1
33.99880 -117.68040  59040.00   7796.9   4558.8   3096.1
33.99880 -117.68040  59000.00   7797.3   4559.1   3096.2
33.99880 -117.68040  58960.00   7797.7   4559.3   3096.3
33.99880 -117.68040  58920.00   7798.2   4559.6   3096.3
33.99880 -117.68040  58880.00   7798.6   4559.8   3096.4
33.99880 -117.68040  58840.00   7799.0   4560.1   3096.5
33.99880 -117.68040  58800.00   7799.4   4560.4   3096.5
33.99880 -117.68040  58760.00   7799.9   4560.6   3096.6
33.99880 -117.68040  58720.00   7800.3   4560.9   3096.7
33.99880 -117.68040  58680.00   7800.7   4561.1   3096.7
33.99880 -117.68040  58640.00   7801.2   4561.4   3096.8
33.99880 -117.68040  58600.00   7801.6   4561.7   3096.9
33.99880 -117.68040  58560.00   7802.0   4561.9   3096.9
33.99880 -117.68040  58520.00   7802.4   4562.2   3097.0
33.99880 -117.68040  58480.00   7802.9   4562.4   3097.1
33.99880 -117.68040  58440.00   7803.3   4562.7   3097.1
33.99880 -117.68040  58400.00   7803.7   4563.0   3097.2
33.99880 -117.68040  58360.00   7804.1   4563.2   3097.3
33.99880 -117.68040  58320.00   7804.6   4563.5   3097.3
33.99880 -117.68040  58280.00   7805.0   4563.7   3097.4
33.99880 -117.68040  58240.00   7805.4   4564.0   3097.5
33.99880 -117.68040  58200.00   7805.9   4564.2   3097.5
33.99880 -117.68040  58160.00   7806.3   4564.5   3097.6
33.99880 -117.68040  58120.00   7806.7   4564.8   3097.7
33.99880 -117.68040  58080.00   7807.1   4565.0   3097.7
